==> Preparing data..
==> Building model..
PredNetBpD(
  (PcConvs): ModuleList(
    (0): PcConvBp(
      (FFconv): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(3, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (1): PcConvBp(
      (FFconv): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(64, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (2): PcConvBp(
      (FFconv): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(64, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (3): PcConvBp(
      (FFconv): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(128, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (4): PcConvBp(
      (FFconv): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(128, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (5): PcConvBp(
      (FFconv): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(256, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (6): PcConvBp(
      (FFconv): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(256, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (7): PcConvBp(
      (FFconv): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(512, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
  )
  (BNs): ModuleList(
    (0): BatchNorm2d(3, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (3): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (4): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (5): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (6): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (7): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (linear): Linear(in_features=512, out_features=64, bias=True)
  (maxpool2d): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (relu): ReLU(inplace=True)
  (BNend): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (linear2): Linear(in_features=64, out_features=100, bias=True)
  (BN1d): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
)

Epoch: 0
0 391 Loss: 4.686 | Acc: 0.000% (0/128)
700 1000 Loss: 1.956 | Acc: 46.776% (3279/7010)
720 1000 Loss: 1.955 | Acc: 46.879% (3380/7210)
740 1000 Loss: 1.956 | Acc: 46.748% (3464/7410)
760 1000 Loss: 1.955 | Acc: 46.807% (3562/7610)
780 1000 Loss: 1.962 | Acc: 46.684% (3646/7810)
800 1000 Loss: 1.969 | Acc: 46.529% (3727/8010)
820 1000 Loss: 1.971 | Acc: 46.516% (3819/8210)
840 1000 Loss: 1.971 | Acc: 46.599% (3919/8410)
860 1000 Loss: 1.963 | Acc: 46.748% (4025/8610)
880 1000 Loss: 1.962 | Acc: 46.742% (4118/8810)
900 1000 Loss: 1.960 | Acc: 46.804% (4217/9010)
920 1000 Loss: 1.962 | Acc: 46.775% (4308/9210)
940 1000 Loss: 1.960 | Acc: 46.876% (4411/9410)
960 1000 Loss: 1.962 | Acc: 46.889% (4506/9610)
980 1000 Loss: 1.963 | Acc: 46.820% (4593/9810)
Saving..

Epoch: 5
0 391 Loss: 1.949 | Acc: 46.875% (60/128)
20 391 Loss: 1.810 | Acc: 50.409% (1355/2688)
40 391 Loss: 1.804 | Acc: 50.591% (2655/5248)
60 391 Loss: 1.783 | Acc: 51.191% (3997/7808)
80 391 Loss: 1.790 | Acc: 50.810% (5268/10368)
100 391 Loss: 1.775 | Acc: 51.369% (6641/12928)
120 391 Loss: 1.776 | Acc: 51.162% (7924/15488)
140 391 Loss: 1.772 | Acc: 51.441% (9284/18048)
160 391 Loss: 1.772 | Acc: 51.431% (10599/20608)
180 391 Loss: 1.768 | Acc: 51.463% (11923/23168)
200 391 Loss: 1.762 | Acc: 51.508% (13252/25728)
220 391 Loss: 1.756 | Acc: 51.750% (14639/28288)
240 391 Loss: 1.752 | Acc: 51.828% (15988/30848)
260 391 Loss: 1.749 | Acc: 51.847% (17321/33408)
280 391 Loss: 1.745 | Acc: 52.002% (18704/35968)
300 391 Loss: 1.743 | Acc: 52.017% (20041/38528)
320 391 Loss: 1.740 | Acc: 52.071% (21395/41088)
340 391 Loss: 1.738 | Acc: 52.172% (22772/43648)
360 391 Loss: 1.736 | Acc: 52.218% (24129/46208)
380 391 Loss: 1.732 | Acc: 52.319% (25515/48768)
0 1000 Loss: 3.168 | Acc: 20.000% (2/10)
20 1000 Loss: 1.752 | Acc: 50.952% (107/210)
40 1000 Loss: 1.734 | Acc: 53.902% (221/410)
60 1000 Loss: 1.872 | Acc: 51.475% (314/610)
80 1000 Loss: 1.794 | Acc: 52.099% (422/810)
100 1000 Loss: 1.796 | Acc: 52.475% (530/1010)
120 1000 Loss: 1.816 | Acc: 51.570% (624/1210)
140 1000 Loss: 1.787 | Acc: 51.348% (724/1410)
160 1000 Loss: 1.799 | Acc: 50.621% (815/1610)
180 1000 Loss: 1.808 | Acc: 50.387% (912/1810)
200 1000 Loss: 1.794 | Acc: 50.945% (1024/2010)
220 1000 Loss: 1.793 | Acc: 51.131% (1130/2210)
240 1000 Loss: 1.783 | Acc: 50.954% (1228/2410)
260 1000 Loss: 1.770 | Acc: 51.149% (1335/2610)
280 1000 Loss: 1.776 | Acc: 51.103% (1436/2810)
300 1000 Loss: 1.786 | Acc: 50.565% (1522/3010)
320 1000 Loss: 1.781 | Acc: 50.530% (1622/3210)
340 1000 Loss: 1.784 | Acc: 50.293% (1715/3410)
360 1000 Loss: 1.783 | Acc: 50.305% (1816/3610)
380 1000 Loss: 1.780 | Acc: 50.210% (1913/3810)
400 1000 Loss: 1.781 | Acc: 50.075% (2008/4010)
420 1000 Loss: 1.781 | Acc: 50.238% (2115/4210)
440 1000 Loss: 1.785 | Acc: 50.023% (2206/4410)
460 1000 Loss: 1.785 | Acc: 50.000% (2305/4610)
480 1000 Loss: 1.793 | Acc: 49.771% (2394/4810)
500 1000 Loss: 1.791 | Acc: 49.800% (2495/5010)
520 1000 Loss: 1.788 | Acc: 49.981% (2604/5210)
540 1000 Loss: 1.786 | Acc: 50.018% (2706/5410)
560 1000 Loss: 1.783 | Acc: 50.143% (2813/5610)
580 1000 Loss: 1.778 | Acc: 50.258% (2920/5810)
600 1000 Loss: 1.775 | Acc: 50.250% (3020/6010)
620 1000 Loss: 1.774 | Acc: 50.225% (3119/6210)
640 1000 Loss: 1.771 | Acc: 50.421% (3232/6410)
660 1000 Loss: 1.776 | Acc: 50.378% (3330/6610)
680 1000 Loss: 1.772 | Acc: 50.411% (3433/6810)
700 1000 Loss: 1.774 | Acc: 50.342% (3529/7010)
720 1000 Loss: 1.773 | Acc: 50.291% (3626/7210)
740 1000 Loss: 1.776 | Acc: 50.202% (3720/7410)
760 1000 Loss: 1.777 | Acc: 50.223% (3822/7610)
780 1000 Loss: 1.783 | Acc: 50.102% (3913/7810)
800 1000 Loss: 1.784 | Acc: 50.125% (4015/8010)
820 1000 Loss: 1.787 | Acc: 50.073% (4111/8210)
840 1000 Loss: 1.786 | Acc: 50.250% (4226/8410)
860 1000 Loss: 1.777 | Acc: 50.499% (4348/8610)
880 1000 Loss: 1.775 | Acc: 50.545% (4453/8810)
900 1000 Loss: 1.774 | Acc: 50.610% (4560/9010)
920 1000 Loss: 1.776 | Acc: 50.489% (4650/9210)
940 1000 Loss: 1.774 | Acc: 50.478% (4750/9410)
960 1000 Loss: 1.773 | Acc: 50.614% (4864/9610)
980 1000 Loss: 1.772 | Acc: 50.663% (4970/9810)
Saving..

Epoch: 6
0 391 Loss: 1.789 | Acc: 50.000% (64/128)
20 391 Loss: 1.587 | Acc: 55.804% (1500/2688)
40 391 Loss: 1.581 | Acc: 56.040% (2941/5248)
60 391 Loss: 1.572 | Acc: 56.045% (4376/7808)
80 391 Loss: 1.575 | Acc: 55.951% (5801/10368)
100 391 Loss: 1.582 | Acc: 55.701% (7201/12928)
120 391 Loss: 1.591 | Acc: 55.591% (8610/15488)
140 391 Loss: 1.592 | Acc: 55.735% (10059/18048)
160 391 Loss: 1.588 | Acc: 55.760% (11491/20608)
180 391 Loss: 1.589 | Acc: 55.689% (12902/23168)
200 391 Loss: 1.587 | Acc: 55.574% (14298/25728)
220 391 Loss: 1.589 | Acc: 55.490% (15697/28288)
240 391 Loss: 1.590 | Acc: 55.514% (17125/30848)
260 391 Loss: 1.586 | Acc: 55.612% (18579/33408)
280 391 Loss: 1.584 | Acc: 55.744% (20050/35968)
300 391 Loss: 1.581 | Acc: 55.843% (21515/38528)
320 391 Loss: 1.581 | Acc: 55.851% (22948/41088)
340 391 Loss: 1.581 | Acc: 55.964% (24427/43648)
360 391 Loss: 1.578 | Acc: 56.027% (25889/46208)
380 391 Loss: 1.579 | Acc: 55.963% (27292/48768)
0 1000 Loss: 2.951 | Acc: 20.000% (2/10)
20 1000 Loss: 1.681 | Acc: 53.810% (113/210)
40 1000 Loss: 1.656 | Acc: 54.146% (222/410)
60 1000 Loss: 1.752 | Acc: 51.967% (317/610)
80 1000 Loss: 1.660 | Acc: 54.938% (445/810)
100 1000 Loss: 1.670 | Acc: 54.554% (551/1010)
120 1000 Loss: 1.696 | Acc: 53.223% (644/1210)
140 1000 Loss: 1.669 | Acc: 53.546% (755/1410)
160 1000 Loss: 1.694 | Acc: 52.981% (853/1610)
180 1000 Loss: 1.700 | Acc: 52.818% (956/1810)
200 1000 Loss: 1.688 | Acc: 53.582% (1077/2010)
220 1000 Loss: 1.694 | Acc: 53.394% (1180/2210)
240 1000 Loss: 1.699 | Acc: 53.195% (1282/2410)
260 1000 Loss: 1.682 | Acc: 53.372% (1393/2610)
280 1000 Loss: 1.695 | Acc: 53.203% (1495/2810)
300 1000 Loss: 1.699 | Acc: 52.990% (1595/3010)
320 1000 Loss: 1.697 | Acc: 53.053% (1703/3210)
340 1000 Loss: 1.700 | Acc: 52.786% (1800/3410)
360 1000 Loss: 1.699 | Acc: 52.798% (1906/3610)
380 1000 Loss: 1.696 | Acc: 52.782% (2011/3810)
400 1000 Loss: 1.691 | Acc: 52.718% (2114/4010)
420 1000 Loss: 1.689 | Acc: 53.017% (2232/4210)
440 1000 Loss: 1.695 | Acc: 52.902% (2333/4410)
460 1000 Loss: 1.691 | Acc: 53.145% (2450/4610)
480 1000 Loss: 1.702 | Acc: 52.931% (2546/4810)
500 1000 Loss: 1.702 | Acc: 52.894% (2650/5010)
520 1000 Loss: 1.694 | Acc: 53.090% (2766/5210)
540 1000 Loss: 1.690 | Acc: 53.309% (2884/5410)
560 1000 Loss: 1.688 | Acc: 53.369% (2994/5610)
580 1000 Loss: 1.686 | Acc: 53.460% (3106/5810)
600 1000 Loss: 1.685 | Acc: 53.428% (3211/6010)
620 1000 Loss: 1.689 | Acc: 53.253% (3307/6210)
640 1000 Loss: 1.683 | Acc: 53.463% (3427/6410)
660 1000 Loss: 1.693 | Acc: 53.238% (3519/6610)
680 1000 Loss: 1.690 | Acc: 53.260% (3627/6810)
700 1000 Loss: 1.692 | Acc: 53.281% (3735/7010)
720 1000 Loss: 1.693 | Acc: 53.232% (3838/7210)
740 1000 Loss: 1.693 | Acc: 53.117% (3936/7410)
760 1000 Loss: 1.690 | Acc: 53.219% (4050/7610)
780 1000 Loss: 1.697 | Acc: 53.124% (4149/7810)
800 1000 Loss: 1.698 | Acc: 53.059% (4250/8010)
820 1000 Loss: 1.702 | Acc: 53.045% (4355/8210)
840 1000 Loss: 1.700 | Acc: 53.103% (4466/8410)
860 1000 Loss: 1.692 | Acc: 53.322% (4591/8610)
880 1000 Loss: 1.690 | Acc: 53.280% (4694/8810)
900 1000 Loss: 1.692 | Acc: 53.296% (4802/9010)
920 1000 Loss: 1.692 | Acc: 53.225% (4902/9210)
940 1000 Loss: 1.692 | Acc: 53.241% (5010/9410)
960 1000 Loss: 1.692 | Acc: 53.267% (5119/9610)
980 1000 Loss: 1.686 | Acc: 53.476% (5246/9810)
Saving..

Epoch: 7
0 391 Loss: 1.343 | Acc: 58.594% (75/128)
20 391 Loss: 1.386 | Acc: 62.165% (1671/2688)
40 391 Loss: 1.408 | Acc: 61.014% (3202/5248)
60 391 Loss: 1.400 | Acc: 61.373% (4792/7808)
80 391 Loss: 1.401 | Acc: 61.236% (6349/10368)
100 391 Loss: 1.413 | Acc: 60.775% (7857/12928)
120 391 Loss: 1.421 | Acc: 60.550% (9378/15488)
140 391 Loss: 1.432 | Acc: 60.322% (10887/18048)
160 391 Loss: 1.433 | Acc: 60.399% (12447/20608)
180 391 Loss: 1.439 | Acc: 60.152% (13936/23168)
200 391 Loss: 1.445 | Acc: 59.985% (15433/25728)
220 391 Loss: 1.448 | Acc: 59.806% (16918/28288)
240 391 Loss: 1.444 | Acc: 59.894% (18476/30848)
260 391 Loss: 1.445 | Acc: 59.824% (19986/33408)
280 391 Loss: 1.447 | Acc: 59.645% (21453/35968)
300 391 Loss: 1.444 | Acc: 59.699% (23001/38528)
320 391 Loss: 1.442 | Acc: 59.757% (24553/41088)
340 391 Loss: 1.444 | Acc: 59.732% (26072/43648)
360 391 Loss: 1.443 | Acc: 59.719% (27595/46208)
380 391 Loss: 1.444 | Acc: 59.685% (29107/48768)
0 1000 Loss: 2.369 | Acc: 50.000% (5/10)
20 1000 Loss: 1.506 | Acc: 60.000% (126/210)
40 1000 Loss: 1.520 | Acc: 57.561% (236/410)
60 1000 Loss: 1.646 | Acc: 55.082% (336/610)
80 1000 Loss: 1.585 | Acc: 56.420% (457/810)
100 1000 Loss: 1.594 | Acc: 56.436% (570/1010)
120 1000 Loss: 1.611 | Acc: 55.785% (675/1210)
140 1000 Loss: 1.593 | Acc: 56.099% (791/1410)
160 1000 Loss: 1.617 | Acc: 55.342% (891/1610)
180 1000 Loss: 1.632 | Acc: 54.917% (994/1810)
200 1000 Loss: 1.622 | Acc: 55.274% (1111/2010)
220 1000 Loss: 1.620 | Acc: 55.339% (1223/2210)
240 1000 Loss: 1.616 | Acc: 55.270% (1332/2410)
260 1000 Loss: 1.605 | Acc: 55.287% (1443/2610)
280 1000 Loss: 1.612 | Acc: 55.018% (1546/2810)
300 1000 Loss: 1.626 | Acc: 54.618% (1644/3010)
320 1000 Loss: 1.621 | Acc: 54.829% (1760/3210)
340 1000 Loss: 1.623 | Acc: 54.780% (1868/3410)
360 1000 Loss: 1.624 | Acc: 54.875% (1981/3610)
380 1000 Loss: 1.624 | Acc: 54.777% (2087/3810)
400 1000 Loss: 1.618 | Acc: 54.688% (2193/4010)
420 1000 Loss: 1.616 | Acc: 54.822% (2308/4210)
440 1000 Loss: 1.622 | Acc: 54.762% (2415/4410)
460 1000 Loss: 1.623 | Acc: 54.816% (2527/4610)
480 1000 Loss: 1.626 | Acc: 54.886% (2640/4810)
500 1000 Loss: 1.627 | Acc: 54.810% (2746/5010)
520 1000 Loss: 1.619 | Acc: 54.933% (2862/5210)
540 1000 Loss: 1.611 | Acc: 55.157% (2984/5410)
560 1000 Loss: 1.610 | Acc: 55.258% (3100/5610)
580 1000 Loss: 1.602 | Acc: 55.473% (3223/5810)
600 1000 Loss: 1.602 | Acc: 55.391% (3329/6010)
620 1000 Loss: 1.605 | Acc: 55.266% (3432/6210)
640 1000 Loss: 1.599 | Acc: 55.351% (3548/6410)
660 1000 Loss: 1.606 | Acc: 55.113% (3643/6610)
680 1000 Loss: 1.601 | Acc: 55.228% (3761/6810)
700 1000 Loss: 1.600 | Acc: 55.178% (3868/7010)
720 1000 Loss: 1.598 | Acc: 55.187% (3979/7210)
740 1000 Loss: 1.599 | Acc: 55.169% (4088/7410)
760 1000 Loss: 1.599 | Acc: 55.204% (4201/7610)
780 1000 Loss: 1.608 | Acc: 54.994% (4295/7810)
800 1000 Loss: 1.611 | Acc: 54.894% (4397/8010)
820 1000 Loss: 1.615 | Acc: 54.848% (4503/8210)
840 1000 Loss: 1.614 | Acc: 54.935% (4620/8410)
860 1000 Loss: 1.604 | Acc: 55.250% (4757/8610)
880 1000 Loss: 1.603 | Acc: 55.312% (4873/8810)
900 1000 Loss: 1.603 | Acc: 55.416% (4993/9010)
920 1000 Loss: 1.602 | Acc: 55.440% (5106/9210)
940 1000 Loss: 1.601 | Acc: 55.409% (5214/9410)
960 1000 Loss: 1.603 | Acc: 55.432% (5327/9610)
980 1000 Loss: 1.601 | Acc: 55.443% (5439/9810)
Saving..

Epoch: 8
0 391 Loss: 1.294 | Acc: 66.406% (85/128)
20 391 Loss: 1.383 | Acc: 60.714% (1632/2688)
40 391 Loss: 1.353 | Acc: 61.890% (3248/5248)
60 391 Loss: 1.344 | Acc: 61.988% (4840/7808)
80 391 Loss: 1.334 | Acc: 62.442% (6474/10368)
100 391 Loss: 1.332 | Acc: 62.361% (8062/12928)
120 391 Loss: 1.329 | Acc: 62.416% (9667/15488)
140 391 Loss: 1.337 | Acc: 62.168% (11220/18048)
160 391 Loss: 1.344 | Acc: 62.088% (12795/20608)
180 391 Loss: 1.345 | Acc: 62.051% (14376/23168)
200 391 Loss: 1.352 | Acc: 61.944% (15937/25728)
220 391 Loss: 1.355 | Acc: 61.768% (17473/28288)
240 391 Loss: 1.352 | Acc: 61.839% (19076/30848)
260 391 Loss: 1.348 | Acc: 61.934% (20691/33408)
280 391 Loss: 1.348 | Acc: 61.941% (22279/35968)
300 391 Loss: 1.343 | Acc: 62.054% (23908/38528)
320 391 Loss: 1.339 | Acc: 62.223% (25566/41088)
340 391 Loss: 1.336 | Acc: 62.253% (27172/43648)
360 391 Loss: 1.332 | Acc: 62.329% (28801/46208)
380 391 Loss: 1.333 | Acc: 62.301% (30383/48768)
0 1000 Loss: 2.668 | Acc: 40.000% (4/10)
20 1000 Loss: 1.488 | Acc: 60.000% (126/210)
40 1000 Loss: 1.515 | Acc: 57.317% (235/410)
60 1000 Loss: 1.648 | Acc: 54.754% (334/610)
80 1000 Loss: 1.560 | Acc: 56.296% (456/810)
100 1000 Loss: 1.574 | Acc: 55.644% (562/1010)
120 1000 Loss: 1.577 | Acc: 56.033% (678/1210)
140 1000 Loss: 1.540 | Acc: 57.021% (804/1410)
160 1000 Loss: 1.569 | Acc: 56.149% (904/1610)
180 1000 Loss: 1.575 | Acc: 55.856% (1011/1810)
200 1000 Loss: 1.560 | Acc: 56.318% (1132/2010)
220 1000 Loss: 1.551 | Acc: 56.561% (1250/2210)
240 1000 Loss: 1.551 | Acc: 56.349% (1358/2410)
260 1000 Loss: 1.538 | Acc: 56.705% (1480/2610)
280 1000 Loss: 1.551 | Acc: 56.655% (1592/2810)
300 1000 Loss: 1.552 | Acc: 56.445% (1699/3010)
320 1000 Loss: 1.552 | Acc: 56.480% (1813/3210)
340 1000 Loss: 1.551 | Acc: 56.422% (1924/3410)
360 1000 Loss: 1.554 | Acc: 56.371% (2035/3610)
380 1000 Loss: 1.556 | Acc: 56.325% (2146/3810)
400 1000 Loss: 1.556 | Acc: 56.234% (2255/4010)
420 1000 Loss: 1.549 | Acc: 56.366% (2373/4210)
440 1000 Loss: 1.549 | Acc: 56.463% (2490/4410)
460 1000 Loss: 1.545 | Acc: 56.573% (2608/4610)
480 1000 Loss: 1.550 | Acc: 56.383% (2712/4810)
500 1000 Loss: 1.554 | Acc: 56.168% (2814/5010)
520 1000 Loss: 1.550 | Acc: 56.276% (2932/5210)
540 1000 Loss: 1.543 | Acc: 56.322% (3047/5410)
560 1000 Loss: 1.542 | Acc: 56.346% (3161/5610)
580 1000 Loss: 1.538 | Acc: 56.386% (3276/5810)
600 1000 Loss: 1.538 | Acc: 56.306% (3384/6010)
620 1000 Loss: 1.540 | Acc: 56.264% (3494/6210)
640 1000 Loss: 1.534 | Acc: 56.459% (3619/6410)
660 1000 Loss: 1.544 | Acc: 56.263% (3719/6610)
680 1000 Loss: 1.540 | Acc: 56.344% (3837/6810)
700 1000 Loss: 1.543 | Acc: 56.320% (3948/7010)
720 1000 Loss: 1.542 | Acc: 56.311% (4060/7210)
740 1000 Loss: 1.541 | Acc: 56.370% (4177/7410)
760 1000 Loss: 1.540 | Acc: 56.478% (4298/7610)
780 1000 Loss: 1.546 | Acc: 56.479% (4411/7810)
800 1000 Loss: 1.546 | Acc: 56.454% (4522/8010)
820 1000 Loss: 1.549 | Acc: 56.443% (4634/8210)
840 1000 Loss: 1.548 | Acc: 56.504% (4752/8410)
860 1000 Loss: 1.539 | Acc: 56.748% (4886/8610)
880 1000 Loss: 1.536 | Acc: 56.799% (5004/8810)
900 1000 Loss: 1.535 | Acc: 56.859% (5123/9010)
920 1000 Loss: 1.535 | Acc: 56.851% (5236/9210)
940 1000 Loss: 1.533 | Acc: 56.961% (5360/9410)
960 1000 Loss: 1.533 | Acc: 57.003% (5478/9610)
980 1000 Loss: 1.530 | Acc: 57.054% (5597/9810)
Saving..

Epoch: 9
0 391 Loss: 1.295 | Acc: 61.719% (79/128)
20 391 Loss: 1.144 | Acc: 67.299% (1809/2688)
40 391 Loss: 1.158 | Acc: 67.492% (3542/5248)
60 391 Loss: 1.178 | Acc: 66.970% (5229/7808)
80 391 Loss: 1.182 | Acc: 66.618% (6907/10368)
100 391 Loss: 1.192 | Acc: 66.484% (8595/12928)
120 391 Loss: 1.193 | Acc: 66.387% (10282/15488)
140 391 Loss: 1.199 | Acc: 66.029% (11917/18048)
160 391 Loss: 1.208 | Acc: 65.790% (13558/20608)
180 391 Loss: 1.215 | Acc: 65.530% (15182/23168)
200 391 Loss: 1.215 | Acc: 65.520% (16857/25728)
220 391 Loss: 1.219 | Acc: 65.346% (18485/28288)
240 391 Loss: 1.222 | Acc: 65.285% (20139/30848)
260 391 Loss: 1.227 | Acc: 65.164% (21770/33408)
280 391 Loss: 1.232 | Acc: 64.938% (23357/35968)
300 391 Loss: 1.232 | Acc: 64.974% (25033/38528)
320 391 Loss: 1.230 | Acc: 64.948% (26686/41088)
340 391 Loss: 1.232 | Acc: 64.917% (28335/43648)
360 391 Loss: 1.235 | Acc: 64.826% (29955/46208)
380 391 Loss: 1.234 | Acc: 64.844% (31623/48768)
0 1000 Loss: 2.221 | Acc: 40.000% (4/10)
20 1000 Loss: 1.315 | Acc: 63.810% (134/210)
40 1000 Loss: 1.345 | Acc: 61.463% (252/410)
60 1000 Loss: 1.495 | Acc: 58.852% (359/610)
80 1000 Loss: 1.431 | Acc: 60.864% (493/810)
100 1000 Loss: 1.468 | Acc: 60.594% (612/1010)
120 1000 Loss: 1.466 | Acc: 60.000% (726/1210)
140 1000 Loss: 1.434 | Acc: 60.142% (848/1410)
160 1000 Loss: 1.440 | Acc: 59.876% (964/1610)
180 1000 Loss: 1.450 | Acc: 59.669% (1080/1810)
200 1000 Loss: 1.434 | Acc: 60.100% (1208/2010)
220 1000 Loss: 1.436 | Acc: 60.271% (1332/2210)
240 1000 Loss: 1.432 | Acc: 59.959% (1445/2410)
260 1000 Loss: 1.415 | Acc: 60.383% (1576/2610)
280 1000 Loss: 1.427 | Acc: 60.320% (1695/2810)
300 1000 Loss: 1.430 | Acc: 60.000% (1806/3010)
320 1000 Loss: 1.428 | Acc: 59.969% (1925/3210)
340 1000 Loss: 1.433 | Acc: 59.619% (2033/3410)
360 1000 Loss: 1.436 | Acc: 59.557% (2150/3610)
380 1000 Loss: 1.434 | Acc: 59.606% (2271/3810)
400 1000 Loss: 1.434 | Acc: 59.551% (2388/4010)
420 1000 Loss: 1.434 | Acc: 59.596% (2509/4210)
440 1000 Loss: 1.439 | Acc: 59.569% (2627/4410)
460 1000 Loss: 1.436 | Acc: 59.631% (2749/4610)
480 1000 Loss: 1.439 | Acc: 59.626% (2868/4810)
500 1000 Loss: 1.440 | Acc: 59.521% (2982/5010)
520 1000 Loss: 1.431 | Acc: 59.770% (3114/5210)
540 1000 Loss: 1.428 | Acc: 59.963% (3244/5410)
560 1000 Loss: 1.426 | Acc: 59.911% (3361/5610)
580 1000 Loss: 1.419 | Acc: 60.138% (3494/5810)
600 1000 Loss: 1.419 | Acc: 59.867% (3598/6010)
620 1000 Loss: 1.422 | Acc: 59.807% (3714/6210)
640 1000 Loss: 1.417 | Acc: 59.922% (3841/6410)
660 1000 Loss: 1.429 | Acc: 59.637% (3942/6610)
680 1000 Loss: 1.425 | Acc: 59.736% (4068/6810)
700 1000 Loss: 1.427 | Acc: 59.643% (4181/7010)
720 1000 Loss: 1.425 | Acc: 59.667% (4302/7210)
740 1000 Loss: 1.429 | Acc: 59.528% (4411/7410)
760 1000 Loss: 1.428 | Acc: 59.553% (4532/7610)
780 1000 Loss: 1.436 | Acc: 59.590% (4654/7810)
800 1000 Loss: 1.438 | Acc: 59.563% (4771/8010)
820 1000 Loss: 1.442 | Acc: 59.440% (4880/8210)
840 1000 Loss: 1.442 | Acc: 59.465% (5001/8410)
860 1000 Loss: 1.435 | Acc: 59.663% (5137/8610)
880 1000 Loss: 1.434 | Acc: 59.694% (5259/8810)
900 1000 Loss: 1.435 | Acc: 59.623% (5372/9010)
920 1000 Loss: 1.435 | Acc: 59.663% (5495/9210)
940 1000 Loss: 1.434 | Acc: 59.671% (5615/9410)
960 1000 Loss: 1.435 | Acc: 59.677% (5735/9610)
980 1000 Loss: 1.432 | Acc: 59.725% (5859/9810)
Saving..

Epoch: 10
0 391 Loss: 0.996 | Acc: 70.312% (90/128)
20 391 Loss: 1.087 | Acc: 68.304% (1836/2688)
40 391 Loss: 1.100 | Acc: 68.445% (3592/5248)
60 391 Loss: 1.103 | Acc: 68.571% (5354/7808)
80 391 Loss: 1.116 | Acc: 68.094% (7060/10368)
100 391 Loss: 1.124 | Acc: 67.791% (8764/12928)
120 391 Loss: 1.121 | Acc: 67.924% (10520/15488)
140 391 Loss: 1.123 | Acc: 67.803% (12237/18048)
160 391 Loss: 1.124 | Acc: 67.794% (13971/20608)
180 391 Loss: 1.125 | Acc: 67.887% (15728/23168)
200 391 Loss: 1.129 | Acc: 67.763% (17434/25728)
220 391 Loss: 1.132 | Acc: 67.647% (19136/28288)
240 391 Loss: 1.134 | Acc: 67.541% (20835/30848)
260 391 Loss: 1.136 | Acc: 67.520% (22557/33408)
280 391 Loss: 1.138 | Acc: 67.441% (24257/35968)
300 391 Loss: 1.140 | Acc: 67.343% (25946/38528)
320 391 Loss: 1.142 | Acc: 67.287% (27647/41088)
340 391 Loss: 1.142 | Acc: 67.302% (29376/43648)
360 391 Loss: 1.141 | Acc: 67.296% (31096/46208)
380 391 Loss: 1.140 | Acc: 67.243% (32793/48768)
0 1000 Loss: 2.418 | Acc: 40.000% (4/10)
20 1000 Loss: 1.367 | Acc: 63.333% (133/210)
