==> Preparing data..
==> Building model..
PredNetBpD(
  (PcConvs): ModuleList(
    (0): PcConvBp(
      (FFconv): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(3, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (1): PcConvBp(
      (FFconv): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(64, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (2): PcConvBp(
      (FFconv): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(64, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (3): PcConvBp(
      (FFconv): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(128, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (4): PcConvBp(
      (FFconv): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(128, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (5): PcConvBp(
      (FFconv): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(256, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (6): PcConvBp(
      (FFconv): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(256, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (7): PcConvBp(
      (FFconv): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(512, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
  )
  (BNs): ModuleList(
    (0): BatchNorm2d(3, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (3): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (4): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (5): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (6): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (7): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (FFconv): Conv2d(512, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  (linear): Linear(in_features=64, out_features=100, bias=True)
  (maxpool2d): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (relu): ReLU(inplace=True)
  (BNend): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bypass): Conv2d(512, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
)

Epoch: 0
0 391 Loss: 4.628 | Acc: 0.000% (0/128)
680 1000 Loss: 1.956 | Acc: 46.769% (3185/6810)
700 1000 Loss: 1.955 | Acc: 46.819% (3282/7010)
720 1000 Loss: 1.953 | Acc: 46.782% (3373/7210)
740 1000 Loss: 1.955 | Acc: 46.680% (3459/7410)
760 1000 Loss: 1.953 | Acc: 46.728% (3556/7610)
780 1000 Loss: 1.960 | Acc: 46.658% (3644/7810)
800 1000 Loss: 1.963 | Acc: 46.542% (3728/8010)
820 1000 Loss: 1.966 | Acc: 46.407% (3810/8210)
840 1000 Loss: 1.963 | Acc: 46.576% (3917/8410)
860 1000 Loss: 1.953 | Acc: 46.736% (4024/8610)
880 1000 Loss: 1.954 | Acc: 46.663% (4111/8810)
900 1000 Loss: 1.950 | Acc: 46.726% (4210/9010)
920 1000 Loss: 1.950 | Acc: 46.721% (4303/9210)
940 1000 Loss: 1.952 | Acc: 46.695% (4394/9410)
960 1000 Loss: 1.951 | Acc: 46.805% (4498/9610)
980 1000 Loss: 1.949 | Acc: 46.850% (4596/9810)
Saving..

Epoch: 5
0 391 Loss: 1.753 | Acc: 54.688% (70/128)
20 391 Loss: 1.803 | Acc: 50.930% (1369/2688)
40 391 Loss: 1.795 | Acc: 51.524% (2704/5248)
60 391 Loss: 1.808 | Acc: 50.666% (3956/7808)
80 391 Loss: 1.806 | Acc: 50.752% (5262/10368)
100 391 Loss: 1.800 | Acc: 50.843% (6573/12928)
120 391 Loss: 1.806 | Acc: 50.788% (7866/15488)
140 391 Loss: 1.811 | Acc: 50.704% (9151/18048)
160 391 Loss: 1.811 | Acc: 50.718% (10452/20608)
180 391 Loss: 1.810 | Acc: 50.647% (11734/23168)
200 391 Loss: 1.810 | Acc: 50.529% (13000/25728)
220 391 Loss: 1.806 | Acc: 50.523% (14292/28288)
240 391 Loss: 1.804 | Acc: 50.574% (15601/30848)
260 391 Loss: 1.799 | Acc: 50.694% (16936/33408)
280 391 Loss: 1.797 | Acc: 50.720% (18243/35968)
300 391 Loss: 1.791 | Acc: 50.898% (19610/38528)
320 391 Loss: 1.791 | Acc: 50.918% (20921/41088)
340 391 Loss: 1.789 | Acc: 50.965% (22245/43648)
360 391 Loss: 1.790 | Acc: 50.907% (23523/46208)
380 391 Loss: 1.786 | Acc: 51.021% (24882/48768)
0 1000 Loss: 2.696 | Acc: 30.000% (3/10)
20 1000 Loss: 1.600 | Acc: 59.524% (125/210)
40 1000 Loss: 1.605 | Acc: 58.293% (239/410)
60 1000 Loss: 1.793 | Acc: 53.279% (325/610)
80 1000 Loss: 1.720 | Acc: 53.951% (437/810)
100 1000 Loss: 1.739 | Acc: 54.455% (550/1010)
120 1000 Loss: 1.757 | Acc: 53.471% (647/1210)
140 1000 Loss: 1.735 | Acc: 53.617% (756/1410)
160 1000 Loss: 1.758 | Acc: 52.547% (846/1610)
180 1000 Loss: 1.764 | Acc: 51.989% (941/1810)
200 1000 Loss: 1.756 | Acc: 52.289% (1051/2010)
220 1000 Loss: 1.753 | Acc: 52.534% (1161/2210)
240 1000 Loss: 1.755 | Acc: 52.075% (1255/2410)
260 1000 Loss: 1.750 | Acc: 51.877% (1354/2610)
280 1000 Loss: 1.757 | Acc: 51.637% (1451/2810)
300 1000 Loss: 1.767 | Acc: 51.196% (1541/3010)
320 1000 Loss: 1.754 | Acc: 51.371% (1649/3210)
340 1000 Loss: 1.753 | Acc: 51.320% (1750/3410)
360 1000 Loss: 1.753 | Acc: 51.357% (1854/3610)
380 1000 Loss: 1.753 | Acc: 51.312% (1955/3810)
400 1000 Loss: 1.753 | Acc: 51.222% (2054/4010)
420 1000 Loss: 1.751 | Acc: 51.283% (2159/4210)
440 1000 Loss: 1.754 | Acc: 51.020% (2250/4410)
460 1000 Loss: 1.748 | Acc: 51.280% (2364/4610)
480 1000 Loss: 1.758 | Acc: 51.164% (2461/4810)
500 1000 Loss: 1.760 | Acc: 51.198% (2565/5010)
520 1000 Loss: 1.754 | Acc: 51.305% (2673/5210)
540 1000 Loss: 1.751 | Acc: 51.349% (2778/5410)
560 1000 Loss: 1.755 | Acc: 51.283% (2877/5610)
580 1000 Loss: 1.750 | Acc: 51.360% (2984/5810)
600 1000 Loss: 1.748 | Acc: 51.181% (3076/6010)
620 1000 Loss: 1.750 | Acc: 51.031% (3169/6210)
640 1000 Loss: 1.747 | Acc: 51.092% (3275/6410)
660 1000 Loss: 1.751 | Acc: 50.923% (3366/6610)
680 1000 Loss: 1.750 | Acc: 50.910% (3467/6810)
700 1000 Loss: 1.749 | Acc: 51.041% (3578/7010)
720 1000 Loss: 1.745 | Acc: 51.221% (3693/7210)
740 1000 Loss: 1.748 | Acc: 51.093% (3786/7410)
760 1000 Loss: 1.747 | Acc: 51.143% (3892/7610)
780 1000 Loss: 1.753 | Acc: 51.076% (3989/7810)
800 1000 Loss: 1.755 | Acc: 51.049% (4089/8010)
820 1000 Loss: 1.758 | Acc: 50.974% (4185/8210)
840 1000 Loss: 1.757 | Acc: 51.034% (4292/8410)
860 1000 Loss: 1.748 | Acc: 51.254% (4413/8610)
880 1000 Loss: 1.747 | Acc: 51.215% (4512/8810)
900 1000 Loss: 1.747 | Acc: 51.254% (4618/9010)
920 1000 Loss: 1.750 | Acc: 51.216% (4717/9210)
940 1000 Loss: 1.751 | Acc: 51.180% (4816/9410)
960 1000 Loss: 1.751 | Acc: 51.217% (4922/9610)
980 1000 Loss: 1.751 | Acc: 51.223% (5025/9810)
Saving..

Epoch: 6
0 391 Loss: 1.808 | Acc: 54.688% (70/128)
20 391 Loss: 1.667 | Acc: 54.725% (1471/2688)
40 391 Loss: 1.626 | Acc: 55.755% (2926/5248)
60 391 Loss: 1.615 | Acc: 55.853% (4361/7808)
80 391 Loss: 1.627 | Acc: 55.170% (5720/10368)
100 391 Loss: 1.635 | Acc: 54.927% (7101/12928)
120 391 Loss: 1.634 | Acc: 54.836% (8493/15488)
140 391 Loss: 1.638 | Acc: 54.555% (9846/18048)
160 391 Loss: 1.643 | Acc: 54.396% (11210/20608)
180 391 Loss: 1.639 | Acc: 54.532% (12634/23168)
200 391 Loss: 1.637 | Acc: 54.668% (14065/25728)
220 391 Loss: 1.635 | Acc: 54.751% (15488/28288)
240 391 Loss: 1.632 | Acc: 54.807% (16907/30848)
260 391 Loss: 1.633 | Acc: 54.804% (18309/33408)
280 391 Loss: 1.630 | Acc: 54.871% (19736/35968)
300 391 Loss: 1.632 | Acc: 54.807% (21116/38528)
320 391 Loss: 1.632 | Acc: 54.821% (22525/41088)
340 391 Loss: 1.632 | Acc: 54.873% (23951/43648)
360 391 Loss: 1.631 | Acc: 54.867% (25353/46208)
380 391 Loss: 1.632 | Acc: 54.825% (26737/48768)
0 1000 Loss: 3.038 | Acc: 30.000% (3/10)
20 1000 Loss: 1.670 | Acc: 57.143% (120/210)
40 1000 Loss: 1.648 | Acc: 56.585% (232/410)
60 1000 Loss: 1.767 | Acc: 52.951% (323/610)
80 1000 Loss: 1.685 | Acc: 53.827% (436/810)
100 1000 Loss: 1.707 | Acc: 53.564% (541/1010)
120 1000 Loss: 1.718 | Acc: 52.975% (641/1210)
140 1000 Loss: 1.691 | Acc: 53.617% (756/1410)
160 1000 Loss: 1.714 | Acc: 52.795% (850/1610)
180 1000 Loss: 1.717 | Acc: 52.597% (952/1810)
200 1000 Loss: 1.704 | Acc: 53.234% (1070/2010)
220 1000 Loss: 1.701 | Acc: 53.484% (1182/2210)
240 1000 Loss: 1.704 | Acc: 53.278% (1284/2410)
260 1000 Loss: 1.687 | Acc: 53.640% (1400/2610)
280 1000 Loss: 1.700 | Acc: 53.345% (1499/2810)
300 1000 Loss: 1.706 | Acc: 53.156% (1600/3010)
320 1000 Loss: 1.707 | Acc: 52.991% (1701/3210)
340 1000 Loss: 1.711 | Acc: 52.727% (1798/3410)
360 1000 Loss: 1.712 | Acc: 52.742% (1904/3610)
380 1000 Loss: 1.707 | Acc: 52.782% (2011/3810)
400 1000 Loss: 1.701 | Acc: 52.718% (2114/4010)
420 1000 Loss: 1.698 | Acc: 52.993% (2231/4210)
440 1000 Loss: 1.704 | Acc: 52.925% (2334/4410)
460 1000 Loss: 1.701 | Acc: 53.037% (2445/4610)
480 1000 Loss: 1.708 | Acc: 52.786% (2539/4810)
500 1000 Loss: 1.711 | Acc: 52.635% (2637/5010)
520 1000 Loss: 1.711 | Acc: 52.495% (2735/5210)
540 1000 Loss: 1.707 | Acc: 52.625% (2847/5410)
560 1000 Loss: 1.706 | Acc: 52.620% (2952/5610)
580 1000 Loss: 1.699 | Acc: 52.823% (3069/5810)
600 1000 Loss: 1.698 | Acc: 52.762% (3171/6010)
620 1000 Loss: 1.702 | Acc: 52.738% (3275/6210)
640 1000 Loss: 1.699 | Acc: 52.761% (3382/6410)
660 1000 Loss: 1.707 | Acc: 52.542% (3473/6610)
680 1000 Loss: 1.701 | Acc: 52.687% (3588/6810)
700 1000 Loss: 1.701 | Acc: 52.810% (3702/7010)
720 1000 Loss: 1.699 | Acc: 52.843% (3810/7210)
740 1000 Loss: 1.701 | Acc: 52.726% (3907/7410)
760 1000 Loss: 1.700 | Acc: 52.760% (4015/7610)
780 1000 Loss: 1.708 | Acc: 52.599% (4108/7810)
800 1000 Loss: 1.707 | Acc: 52.609% (4214/8010)
820 1000 Loss: 1.710 | Acc: 52.546% (4314/8210)
840 1000 Loss: 1.712 | Acc: 52.580% (4422/8410)
860 1000 Loss: 1.701 | Acc: 52.776% (4544/8610)
880 1000 Loss: 1.699 | Acc: 52.804% (4652/8810)
900 1000 Loss: 1.697 | Acc: 52.830% (4760/9010)
920 1000 Loss: 1.697 | Acc: 52.780% (4861/9210)
940 1000 Loss: 1.697 | Acc: 52.763% (4965/9410)
960 1000 Loss: 1.698 | Acc: 52.799% (5074/9610)
980 1000 Loss: 1.695 | Acc: 52.875% (5187/9810)
Saving..

Epoch: 7
0 391 Loss: 1.487 | Acc: 54.688% (70/128)
20 391 Loss: 1.539 | Acc: 57.068% (1534/2688)
40 391 Loss: 1.507 | Acc: 57.755% (3031/5248)
60 391 Loss: 1.514 | Acc: 57.646% (4501/7808)
80 391 Loss: 1.499 | Acc: 58.169% (6031/10368)
100 391 Loss: 1.491 | Acc: 58.261% (7532/12928)
120 391 Loss: 1.503 | Acc: 57.877% (8964/15488)
140 391 Loss: 1.505 | Acc: 57.757% (10424/18048)
160 391 Loss: 1.501 | Acc: 57.919% (11936/20608)
180 391 Loss: 1.503 | Acc: 57.830% (13398/23168)
200 391 Loss: 1.506 | Acc: 57.840% (14881/25728)
220 391 Loss: 1.513 | Acc: 57.784% (16346/28288)
240 391 Loss: 1.511 | Acc: 57.796% (17829/30848)
260 391 Loss: 1.511 | Acc: 57.795% (19308/33408)
280 391 Loss: 1.512 | Acc: 57.812% (20794/35968)
300 391 Loss: 1.512 | Acc: 57.888% (22303/38528)
320 391 Loss: 1.513 | Acc: 57.871% (23778/41088)
340 391 Loss: 1.511 | Acc: 57.993% (25313/43648)
360 391 Loss: 1.510 | Acc: 57.979% (26791/46208)
380 391 Loss: 1.511 | Acc: 57.974% (28273/48768)
0 1000 Loss: 3.236 | Acc: 30.000% (3/10)
20 1000 Loss: 1.599 | Acc: 60.000% (126/210)
40 1000 Loss: 1.591 | Acc: 59.512% (244/410)
60 1000 Loss: 1.715 | Acc: 55.410% (338/610)
80 1000 Loss: 1.628 | Acc: 57.654% (467/810)
100 1000 Loss: 1.646 | Acc: 56.931% (575/1010)
120 1000 Loss: 1.644 | Acc: 56.612% (685/1210)
140 1000 Loss: 1.609 | Acc: 57.447% (810/1410)
160 1000 Loss: 1.650 | Acc: 56.149% (904/1610)
180 1000 Loss: 1.662 | Acc: 55.470% (1004/1810)
200 1000 Loss: 1.654 | Acc: 55.373% (1113/2010)
220 1000 Loss: 1.647 | Acc: 55.747% (1232/2210)
240 1000 Loss: 1.647 | Acc: 55.519% (1338/2410)
260 1000 Loss: 1.629 | Acc: 55.824% (1457/2610)
280 1000 Loss: 1.641 | Acc: 55.552% (1561/2810)
300 1000 Loss: 1.646 | Acc: 55.415% (1668/3010)
320 1000 Loss: 1.638 | Acc: 55.452% (1780/3210)
340 1000 Loss: 1.644 | Acc: 55.044% (1877/3410)
360 1000 Loss: 1.639 | Acc: 55.291% (1996/3610)
380 1000 Loss: 1.643 | Acc: 55.118% (2100/3810)
400 1000 Loss: 1.644 | Acc: 54.863% (2200/4010)
420 1000 Loss: 1.642 | Acc: 54.964% (2314/4210)
440 1000 Loss: 1.645 | Acc: 55.034% (2427/4410)
460 1000 Loss: 1.643 | Acc: 55.141% (2542/4610)
480 1000 Loss: 1.649 | Acc: 54.886% (2640/4810)
500 1000 Loss: 1.651 | Acc: 54.770% (2744/5010)
520 1000 Loss: 1.644 | Acc: 54.875% (2859/5210)
540 1000 Loss: 1.641 | Acc: 54.954% (2973/5410)
560 1000 Loss: 1.642 | Acc: 54.759% (3072/5610)
580 1000 Loss: 1.634 | Acc: 54.888% (3189/5810)
600 1000 Loss: 1.632 | Acc: 54.925% (3301/6010)
620 1000 Loss: 1.636 | Acc: 54.783% (3402/6210)
640 1000 Loss: 1.630 | Acc: 54.961% (3523/6410)
660 1000 Loss: 1.640 | Acc: 54.841% (3625/6610)
680 1000 Loss: 1.636 | Acc: 54.963% (3743/6810)
700 1000 Loss: 1.636 | Acc: 55.078% (3861/7010)
720 1000 Loss: 1.637 | Acc: 55.146% (3976/7210)
740 1000 Loss: 1.638 | Acc: 55.115% (4084/7410)
760 1000 Loss: 1.637 | Acc: 55.125% (4195/7610)
780 1000 Loss: 1.643 | Acc: 54.994% (4295/7810)
800 1000 Loss: 1.643 | Acc: 54.994% (4405/8010)
820 1000 Loss: 1.644 | Acc: 55.055% (4520/8210)
840 1000 Loss: 1.642 | Acc: 55.030% (4628/8410)
860 1000 Loss: 1.633 | Acc: 55.168% (4750/8610)
880 1000 Loss: 1.635 | Acc: 55.153% (4859/8810)
900 1000 Loss: 1.634 | Acc: 55.128% (4967/9010)
920 1000 Loss: 1.635 | Acc: 55.092% (5074/9210)
940 1000 Loss: 1.635 | Acc: 55.016% (5177/9410)
960 1000 Loss: 1.635 | Acc: 55.026% (5288/9610)
980 1000 Loss: 1.631 | Acc: 55.127% (5408/9810)
Saving..

Epoch: 8
0 391 Loss: 1.331 | Acc: 63.281% (81/128)
20 391 Loss: 1.340 | Acc: 61.719% (1659/2688)
40 391 Loss: 1.367 | Acc: 61.033% (3203/5248)
60 391 Loss: 1.378 | Acc: 60.681% (4738/7808)
80 391 Loss: 1.388 | Acc: 60.764% (6300/10368)
100 391 Loss: 1.392 | Acc: 60.667% (7843/12928)
120 391 Loss: 1.387 | Acc: 60.699% (9401/15488)
140 391 Loss: 1.386 | Acc: 60.998% (11009/18048)
160 391 Loss: 1.382 | Acc: 61.088% (12589/20608)
180 391 Loss: 1.381 | Acc: 61.097% (14155/23168)
200 391 Loss: 1.382 | Acc: 61.035% (15703/25728)
220 391 Loss: 1.382 | Acc: 61.072% (17276/28288)
240 391 Loss: 1.382 | Acc: 61.044% (18831/30848)
260 391 Loss: 1.383 | Acc: 61.009% (20382/33408)
280 391 Loss: 1.383 | Acc: 61.077% (21968/35968)
300 391 Loss: 1.384 | Acc: 61.049% (23521/38528)
320 391 Loss: 1.385 | Acc: 61.008% (25067/41088)
340 391 Loss: 1.391 | Acc: 60.784% (26531/43648)
360 391 Loss: 1.391 | Acc: 60.780% (28085/46208)
380 391 Loss: 1.394 | Acc: 60.693% (29599/48768)
0 1000 Loss: 3.081 | Acc: 40.000% (4/10)
20 1000 Loss: 1.610 | Acc: 59.048% (124/210)
40 1000 Loss: 1.602 | Acc: 58.293% (239/410)
60 1000 Loss: 1.708 | Acc: 55.410% (338/610)
80 1000 Loss: 1.610 | Acc: 57.037% (462/810)
100 1000 Loss: 1.613 | Acc: 56.832% (574/1010)
120 1000 Loss: 1.610 | Acc: 56.446% (683/1210)
140 1000 Loss: 1.584 | Acc: 56.170% (792/1410)
160 1000 Loss: 1.610 | Acc: 55.776% (898/1610)
180 1000 Loss: 1.618 | Acc: 55.691% (1008/1810)
200 1000 Loss: 1.606 | Acc: 55.920% (1124/2010)
220 1000 Loss: 1.605 | Acc: 56.244% (1243/2210)
240 1000 Loss: 1.595 | Acc: 56.722% (1367/2410)
260 1000 Loss: 1.577 | Acc: 56.935% (1486/2610)
280 1000 Loss: 1.578 | Acc: 57.046% (1603/2810)
300 1000 Loss: 1.584 | Acc: 56.578% (1703/3010)
320 1000 Loss: 1.578 | Acc: 56.698% (1820/3210)
340 1000 Loss: 1.582 | Acc: 56.540% (1928/3410)
360 1000 Loss: 1.581 | Acc: 56.371% (2035/3610)
380 1000 Loss: 1.580 | Acc: 56.063% (2136/3810)
400 1000 Loss: 1.577 | Acc: 55.935% (2243/4010)
420 1000 Loss: 1.575 | Acc: 55.986% (2357/4210)
440 1000 Loss: 1.577 | Acc: 55.873% (2464/4410)
460 1000 Loss: 1.578 | Acc: 55.987% (2581/4610)
480 1000 Loss: 1.586 | Acc: 55.759% (2682/4810)
500 1000 Loss: 1.588 | Acc: 55.709% (2791/5010)
520 1000 Loss: 1.584 | Acc: 55.701% (2902/5210)
540 1000 Loss: 1.583 | Acc: 55.767% (3017/5410)
560 1000 Loss: 1.582 | Acc: 55.704% (3125/5610)
580 1000 Loss: 1.578 | Acc: 55.852% (3245/5810)
600 1000 Loss: 1.573 | Acc: 55.907% (3360/6010)
620 1000 Loss: 1.577 | Acc: 55.765% (3463/6210)
640 1000 Loss: 1.577 | Acc: 55.741% (3573/6410)
660 1000 Loss: 1.586 | Acc: 55.492% (3668/6610)
680 1000 Loss: 1.584 | Acc: 55.521% (3781/6810)
700 1000 Loss: 1.583 | Acc: 55.649% (3901/7010)
720 1000 Loss: 1.581 | Acc: 55.687% (4015/7210)
740 1000 Loss: 1.581 | Acc: 55.641% (4123/7410)
760 1000 Loss: 1.580 | Acc: 55.742% (4242/7610)
780 1000 Loss: 1.588 | Acc: 55.506% (4335/7810)
800 1000 Loss: 1.587 | Acc: 55.456% (4442/8010)
820 1000 Loss: 1.589 | Acc: 55.579% (4563/8210)
840 1000 Loss: 1.590 | Acc: 55.636% (4679/8410)
860 1000 Loss: 1.583 | Acc: 55.738% (4799/8610)
880 1000 Loss: 1.583 | Acc: 55.698% (4907/8810)
900 1000 Loss: 1.585 | Acc: 55.716% (5020/9010)
920 1000 Loss: 1.586 | Acc: 55.668% (5127/9210)
940 1000 Loss: 1.585 | Acc: 55.781% (5249/9410)
960 1000 Loss: 1.587 | Acc: 55.848% (5367/9610)
980 1000 Loss: 1.586 | Acc: 55.963% (5490/9810)
Saving..

Epoch: 9
0 391 Loss: 1.171 | Acc: 69.531% (89/128)
20 391 Loss: 1.257 | Acc: 64.918% (1745/2688)
40 391 Loss: 1.268 | Acc: 64.082% (3363/5248)
60 391 Loss: 1.282 | Acc: 63.294% (4942/7808)
80 391 Loss: 1.292 | Acc: 63.108% (6543/10368)
100 391 Loss: 1.296 | Acc: 63.111% (8159/12928)
120 391 Loss: 1.296 | Acc: 63.068% (9768/15488)
140 391 Loss: 1.296 | Acc: 63.159% (11399/18048)
160 391 Loss: 1.293 | Acc: 63.339% (13053/20608)
180 391 Loss: 1.301 | Acc: 63.022% (14601/23168)
200 391 Loss: 1.303 | Acc: 62.896% (16182/25728)
220 391 Loss: 1.303 | Acc: 62.910% (17796/28288)
240 391 Loss: 1.304 | Acc: 62.912% (19407/30848)
260 391 Loss: 1.302 | Acc: 62.895% (21012/33408)
280 391 Loss: 1.301 | Acc: 62.962% (22646/35968)
300 391 Loss: 1.298 | Acc: 63.105% (24313/38528)
320 391 Loss: 1.300 | Acc: 63.035% (25900/41088)
340 391 Loss: 1.300 | Acc: 63.091% (27538/43648)
360 391 Loss: 1.299 | Acc: 63.138% (29175/46208)
380 391 Loss: 1.299 | Acc: 63.117% (30781/48768)
0 1000 Loss: 2.363 | Acc: 40.000% (4/10)
20 1000 Loss: 1.426 | Acc: 57.619% (121/210)
40 1000 Loss: 1.477 | Acc: 57.561% (236/410)
60 1000 Loss: 1.582 | Acc: 56.721% (346/610)
80 1000 Loss: 1.474 | Acc: 59.383% (481/810)
100 1000 Loss: 1.527 | Acc: 58.515% (591/1010)
120 1000 Loss: 1.506 | Acc: 58.760% (711/1210)
140 1000 Loss: 1.478 | Acc: 59.220% (835/1410)
160 1000 Loss: 1.500 | Acc: 58.447% (941/1610)
180 1000 Loss: 1.498 | Acc: 58.508% (1059/1810)
200 1000 Loss: 1.486 | Acc: 58.856% (1183/2010)
220 1000 Loss: 1.482 | Acc: 58.869% (1301/2210)
240 1000 Loss: 1.485 | Acc: 58.506% (1410/2410)
260 1000 Loss: 1.468 | Acc: 58.659% (1531/2610)
280 1000 Loss: 1.468 | Acc: 58.683% (1649/2810)
300 1000 Loss: 1.475 | Acc: 58.605% (1764/3010)
320 1000 Loss: 1.470 | Acc: 58.660% (1883/3210)
340 1000 Loss: 1.475 | Acc: 58.358% (1990/3410)
360 1000 Loss: 1.472 | Acc: 58.310% (2105/3610)
380 1000 Loss: 1.472 | Acc: 58.399% (2225/3810)
400 1000 Loss: 1.471 | Acc: 58.204% (2334/4010)
420 1000 Loss: 1.475 | Acc: 58.219% (2451/4210)
440 1000 Loss: 1.480 | Acc: 58.209% (2567/4410)
460 1000 Loss: 1.484 | Acc: 58.265% (2686/4610)
480 1000 Loss: 1.493 | Acc: 58.067% (2793/4810)
500 1000 Loss: 1.500 | Acc: 57.944% (2903/5010)
520 1000 Loss: 1.495 | Acc: 58.004% (3022/5210)
540 1000 Loss: 1.489 | Acc: 57.930% (3134/5410)
560 1000 Loss: 1.489 | Acc: 57.968% (3252/5610)
580 1000 Loss: 1.485 | Acc: 58.193% (3381/5810)
600 1000 Loss: 1.483 | Acc: 58.136% (3494/6010)
620 1000 Loss: 1.486 | Acc: 58.035% (3604/6210)
640 1000 Loss: 1.483 | Acc: 58.097% (3724/6410)
660 1000 Loss: 1.492 | Acc: 57.927% (3829/6610)
680 1000 Loss: 1.487 | Acc: 58.032% (3952/6810)
700 1000 Loss: 1.489 | Acc: 58.060% (4070/7010)
720 1000 Loss: 1.489 | Acc: 58.100% (4189/7210)
740 1000 Loss: 1.491 | Acc: 58.043% (4301/7410)
760 1000 Loss: 1.492 | Acc: 58.160% (4426/7610)
780 1000 Loss: 1.500 | Acc: 58.054% (4534/7810)
800 1000 Loss: 1.499 | Acc: 58.065% (4651/8010)
820 1000 Loss: 1.501 | Acc: 58.027% (4764/8210)
840 1000 Loss: 1.502 | Acc: 58.062% (4883/8410)
860 1000 Loss: 1.494 | Acc: 58.235% (5014/8610)
880 1000 Loss: 1.493 | Acc: 58.252% (5132/8810)
900 1000 Loss: 1.494 | Acc: 58.257% (5249/9010)
920 1000 Loss: 1.494 | Acc: 58.328% (5372/9210)
940 1000 Loss: 1.493 | Acc: 58.353% (5491/9410)
960 1000 Loss: 1.493 | Acc: 58.345% (5607/9610)
980 1000 Loss: 1.490 | Acc: 58.420% (5731/9810)
Saving..

Epoch: 10
0 391 Loss: 1.264 | Acc: 65.625% (84/128)
20 391 Loss: 1.193 | Acc: 65.923% (1772/2688)
40 391 Loss: 1.172 | Acc: 66.578% (3494/5248)
60 391 Loss: 1.181 | Acc: 66.278% (5175/7808)
80 391 Loss: 1.183 | Acc: 66.271% (6871/10368)
100 391 Loss: 1.175 | Acc: 66.538% (8602/12928)
120 391 Loss: 1.178 | Acc: 66.309% (10270/15488)
140 391 Loss: 1.185 | Acc: 66.151% (11939/18048)
160 391 Loss: 1.189 | Acc: 65.974% (13596/20608)
180 391 Loss: 1.196 | Acc: 65.703% (15222/23168)
200 391 Loss: 1.200 | Acc: 65.625% (16884/25728)
220 391 Loss: 1.203 | Acc: 65.466% (18519/28288)
240 391 Loss: 1.202 | Acc: 65.518% (20211/30848)
260 391 Loss: 1.205 | Acc: 65.457% (21868/33408)
280 391 Loss: 1.201 | Acc: 65.567% (23583/35968)
300 391 Loss: 1.202 | Acc: 65.589% (25270/38528)
320 391 Loss: 1.205 | Acc: 65.508% (26916/41088)
340 391 Loss: 1.209 | Acc: 65.444% (28565/43648)
360 391 Loss: 1.207 | Acc: 65.465% (30250/46208)
380 391 Loss: 1.207 | Acc: 65.518% (31952/48768)
